4.318,9.42155,0.932402
4.318,10.8188,1.39039
4.318,8.65257,8.53305
4.319,1.05706,8.97906
4.319,1.05719,8.97895
4.319,0.0878933,8.13684
4.319,0.0878933,8.13684
4.319,4.08569,2.45789
4.319,4.08569,2.45797
4.319,4.08569,2.45806
4.319,5.67973,-0.206858
4.319,5.67947,-0.206886
4.319,4.88427,-0.579274
4.319,1.3861,8.36175
4.319,1.38613,8.36171
4.319,9.80296,1.29655
4.319,9.80289,1.29693
4.319,9.80283,1.29731
4.319,9.93225,3.95856
4.319,9.93225,3.95856
4.319,9.93225,3.95856
4.319,9.42203,0.932573
4.319,10.8188,1.39038
4.319,8.6524,8.53311
4.32,1.05732,8.97884
4.32,1.05745,8.97873
4.32,0.0878933,8.13684
4.32,0.0878933,8.13684
4.32,4.08569,2.45815
4.32,4.0857,2.45823
4.32,4.0857,2.45832
4.32,5.67895,-0.206936
4.32,5.67869,-0.206964
4.32,4.88339,-0.579382
4.32,1.38619,8.36157
4.32,1.38622,8.36153
4.32,9.80276,1.29769
4.32,9.80269,1.29807
4.32,9.80263,1.29845
4.32,9.93225,3.95856
4.32,9.93225,3.95856
4.32,9.93225,3.95856
4.32,9.42252,0.932744
4.32,10.8189,1.39036
4.32,8.65222,8.53318
4.321,1.05758,8.97862
4.321,1.05771,8.97851
4.321,0.0878933,8.13684
4.321,0.0878933,8.13684
4.321,4.0857,2.4584
4.321,4.0857,2.45848
4.321,4.0857,2.45857
4.321,5.67817,-0.207013
4.321,5.67791,-0.207041
4.321,4.88251,-0.579489
4.321,1.38628,8.3614
4.321,1.38631,8.36136
4.321,9.80256,1.29883
4.321,9.8025,1.29921
4.321,9.80243,1.29959
4.321,9.93225,3.95856
4.321,9.93225,3.95856
4.321,9.93225,3.95856
4.321,9.42301,0.932916
4.321,10.819,1.39034
4.321,8.65205,8.53324
4.322,1.05784,8.9784
4.322,1.05797,8.97829
4.322,0.0878933,8.13684
4.322,0.0878933,8.13684
4.322,4.08571,2.45866
4.322,4.08571,2.45874
4.322,4.08572,2.45883
4.322,5.67739,-0.20709
4.322,5.67712,-0.207118
4.322,4.88163,-0.579596
4.322,1.38637,8.36123
4.322,1.3864,8.36118
4.322,9.80236,1.29997
4.322,9.8023,1.30035
4.322,9.80223,1.30073
4.322,9.93225,3.95856
4.322,9.93225,3.95856
4.322,9.93225,3.95856
4.322,9.4235,0.933088
4.322,10.8191,1.39032
4.322,8.65187,8.5333
4.323,1.0581,8.97818
4.323,1.05823,8.97807
4.323,0.0878933,8.13684
4.323,0.0878933,8.13684
4.323,4.08572,2.45891
4.323,4.08573,2.459
4.323,4.08573,2.45909
4.323,5.6766,-0.207167
4.323,5.67634,-0.207194
4.323,4.88074,-0.579701
4.323,1.38646,8.36105
4.323,1.38649,8.36101
4.323,9.80216,1.30111
4.323,9.8021,1.30149
4.323,9.80203,1.30187
4.323,9.93225,3.95856
4.323,9.93225,3.95856
4.323,9.93225,3.95856
4.323,9.42399,0.93326
4.323,10.8191,1.3903
4.323,8.6517,8.53336
4.324,1.05836,8.97796
4.324,1.05849,8.97785
4.324,0.0878933,8.13684
4.324,0.0878933,8.13684
4.324,4.08573,2.45917
4.324,4.08574,2.45926
4.324,4.08574,2.45935
4.324,5.67582,-0.207243
4.324,5.67556,-0.20727
4.324,4.87986,-0.579805
4.324,1.38655,8.36088
4.324,1.38658,8.36084
4.324,9.80196,1.30225
4.324,9.8019,1.30263
4.324,9.80183,1.30301
4.324,9.93225,3.95856
4.324,9.93225,3.95856
4.324,9.93225,3.95856
4.324,9.42449,0.933434
4.324,10.8192,1.39028
4.324,8.65153,8.53343
4.325,1.05862,8.97774
4.325,1.05875,8.97763
4.325,0.0878933,8.13684
4.325,0.0878933,8.13684
4.325,4.08575,2.45943
4.325,4.08576,2.45952
4.325,4.08576,2.45961
4.325,5.67503,-0.207318
4.325,5.67477,-0.207345
4.325,4.87897,-0.579907
4.325,1.38664,8.36071
4.325,1.38667,8.36066
4.325,9.80176,1.30339
4.325,9.8017,1.30377
4.325,9.80163,1.30415
4.325,9.93225,3.95856
4.325,9.93225,3.95856
4.325,9.93225,3.95856
4.325,9.42498,0.933607
4.325,10.8193,1.39026
4.325,8.65135,8.53349
4.326,1.05888,8.97752
4.326,1.05901,8.97742
4.326,0.0878933,8.13684
4.326,0.0878933,8.13684
4.326,4.08577,2.4597
4.326,4.08577,2.45978
4.326,4.08578,2.45987
4.326,5.67425,-0.207393
4.326,5.67399,-0.20742
4.326,4.87808,-0.580009
4.326,1.38673,8.36054
4.326,1.38675,8.36049
4.326,9.80156,1.30453
4.326,9.80149,1.3049
4.326,9.80143,1.30528
4.326,9.93225,3.95856
4.326,9.93225,3.95856
4.326,9.93225,3.95856
4.326,9.42548,0.933782
4.326,10.8193,1.39024
4.326,8.65118,8.53355
4.327,1.05914,8.97731
4.327,1.05927,8.9772
4.327,0.0878933,8.13684
4.327,0.0878933,8.13684
4.327,4.08578,2.45996
4.327,4.08579,2.46005
4.327,4.0858,2.46014
4.327,5.67346,-0.207468
4.327,5.6732,-0.207494
4.327,4.87719,-0.58011
4.327,1.38682,8.36036
4.327,1.38684,8.36032
4.327,9.80136,1.30566
4.327,9.80129,1.30604
4.327,9.80122,1.30642
4.327,9.93225,3.95856
4.327,9.93225,3.95856
4.327,9.93225,3.95856
4.327,9.42598,0.933956
4.327,10.8194,1.39022
4.327,8.65101,8.53362
4.328,1.0594,8.97709
4.328,1.05953,8.97698
4.328,0.0878933,8.13684
4.328,0.0878933,8.13684
4.328,4.08581,2.46023
4.328,4.08581,2.46031
4.328,4.08582,2.46041
4.328,5.67268,-0.207541
4.328,5.67242,-0.207568
4.328,4.8763,-0.580209
4.328,1.38691,8.36019
4.328,1.38693,8.36015
4.328,9.80115,1.3068
4.328,9.80109,1.30718
4.328,9.80102,1.30756
4.328,9.93225,3.95856
4.328,9.93225,3.95856
4.328,9.93225,3.95856
4.328,9.42648,0.934131
4.328,10.8194,1.3902
4.328,8.65084,8.53368
4.329,1.05966,8.97687
4.329,1.05979,8.97676
4.329,0.0878933,8.13684
4.329,0.0878933,8.13684
4.329,4.08583,2.46049
4.329,4.08584,2.46058
4.329,4.08585,2.46067
4.329,5.67189,-0.207615
4.329,5.67163,-0.207641
4.329,4.8754,-0.580308
4.329,1.387,8.36002
4.329,1.38702,8.35998
4.329,9.80095,1.30794
4.329,9.80088,1.30832
4.329,9.80081,1.3087
4.329,9.93225,3.95856
4.329,9.93225,3.95856
4.329,9.93225,3.95856
4.329,9.42698,0.934307
4.329,10.8195,1.39017
4.329,8.65067,8.53374
4.33,1.05992,8.97666
4.33,1.06005,8.97655
4.33,0.0878933,8.13684
4.33,0.0878933,8.13684
4.33,4.08585,2.46076
4.33,4.08586,2.46085
4.33,4.08587,2.46094
4.33,5.6711,-0.207688
4.33,5.67084,-0.207714
4.33,4.87451,-0.580405
4.33,1.38708,8.35985
4.33,1.38711,8.35981
4.33,9.80074,1.30908
4.33,9.80068,1.30946
4.33,9.80061,1.30984
4.33,9.93225,3.95856
4.33,9.93225,3.95856
4.33,9.93225,3.95856
4.33,9.42749,0.934483
4.33,10.8195,1.39015
4.33,8.65051,8.5338
4.331,1.06018,8.97644
4.331,1.06031,8.97633
4.331,0.0878933,8.13684
4.331,0.0878933,8.13684
4.331,4.08588,2.46103
4.331,4.08589,2.46112
4.331,4.0859,2.46122
4.331,5.67031,-0.20776
4.331,5.67005,-0.207786
4.331,4.87361,-0.580501
4.331,1.38717,8.35968
4.331,1.3872,8.35964
4.331,9.80054,1.31022
4.331,9.80047,1.3106
4.331,9.8004,1.31098
4.331,9.93225,3.95856
4.331,9.93225,3.95856
4.331,9.93225,3.95856
4.331,9.428,0.93466
4.331,10.8196,1.39013
4.331,8.65034,8.53387
4.332,1.06044,8.97622
4.332,1.06057,8.97611
4.332,0.0878933,8.13684
4.332,0.0878933,8.13684
4.332,4.08591,2.46131
4.332,4.08592,2.46139
4.332,4.08593,2.46149
4.332,5.66953,-0.207832
4.332,5.66926,-0.207858
4.332,4.87271,-0.580596
4.332,1.38726,8.35951
4.332,1.38728,8.35947
4.332,9.80033,1.31136
4.332,9.80026,1.31174
4.332,9.80019,1.31212
4.332,9.93225,3.95856
4.332,9.93225,3.95856
4.332,9.93225,3.95856
4.332,9.4285,0.934837
4.332,10.8196,1.3901
4.332,8.65017,8.53393
4.333,1.0607,8.97601
4.333,1.06083,8.9759
4.333,0.0878933,8.13684
4.333,0.0878933,8.13684
4.333,4.08594,2.46158
4.333,4.08595,2.46167
4.333,4.08596,2.46176
4.333,5.66874,-0.207903
4.333,5.66847,-0.207929
4.333,4.87181,-0.58069
4.333,1.38735,8.35934
4.333,1.38737,8.3593
4.333,9.80012,1.31249
4.333,9.80005,1.31287
4.333,9.79998,1.31325
4.333,9.93225,3.95856
4.333,9.93225,3.95856
4.333,9.93225,3.95856
4.333,9.42901,0.935014
4.333,10.8197,1.39008
4.333,8.65,8.53399
4.334,1.06096,8.97579
4.334,1.06109,8.97568
4.334,0.0878933,8.13684
4.334,0.0878933,8.13684
4.334,4.08597,2.46185
4.334,4.08599,2.46194
4.334,4.086,2.46204
4.334,5.66795,-0.207974
4.334,5.66768,-0.208
4.334,4.87091,-0.580783
4.334,1.38744,8.35918
4.334,1.38746,8.35913
4.334,9.79991,1.31363
4.334,9.79984,1.31401
4.334,9.79977,1.31439
4.334,9.93225,3.95856
4.334,9.93225,3.95856
4.334,9.93225,3.95856
4.334,9.42953,0.935192
4.334,10.8197,1.39005
4.334,8.64984,8.53405
4.335,1.06122,8.97558
4.335,1.06135,8.97547
4.335,0.0878933,8.13684
4.335,0.0878933,8.13684
4.335,4.08601,2.46213
4.335,4.08602,2.46222
4.335,4.08603,2.46232
4.335,5.66716,-0.208045
4.335,5.66689,-0.20807
4.335,4.87,-0.580874
4.335,1.38752,8.35901
4.335,1.38755,8.35897
4.335,9.7997,1.31477
4.335,9.79963,1.31515
4.335,9.79956,1.31553
4.335,9.93225,3.95856
4.335,9.93225,3.95856
4.335,9.93225,3.95856
4.335,9.43004,0.93537
4.335,10.8198,1.39002
4.335,8.64967,8.53411
4.336,1.06148,8.97536
4.336,1.06161,8.97525
4.336,0.0878933,8.13684
4.336,0.0878933,8.13684
4.336,4.08605,2.46241
4.336,4.08606,2.4625
4.336,4.08607,2.4626
4.336,5.66636,-0.208114
4.336,5.6661,-0.20814
4.336,4.8691,-0.580965
4.336,1.38761,8.35884
4.336,1.38763,8.3588
4.336,9.79949,1.31591
4.336,9.79942,1.31629
4.336,9.79935,1.31666
4.336,9.93225,3.95856
4.336,9.93225,3.95856
4.336,9.93225,3.95856
4.336,9.43056,0.935549
4.336,10.8198,1.39
4.336,8.64951,8.53418
4.337,1.06174,8.97515
4.337,1.06187,8.97504
4.337,0.0878933,8.13684
4.337,0.0878933,8.13684
4.337,4.08608,2.46269
4.337,4.0861,2.46278
4.337,4.08611,2.46288
4.337,5.66557,-0.208184
4.337,5.66531,-0.208209
4.337,4.86819,-0.581054
4.337,1.3877,8.35867
4.337,1.38772,8.35863
4.337,9.79928,1.31704
4.337,9.79921,1.31742
4.337,9.79914,1.3178
4.337,9.93225,3.95856
4.337,9.93225,3.95856
4.337,9.93225,3.95856
4.337,9.43107,0.935728
4.337,10.8199,1.38997
4.337,8.64935,8.53424
4.338,1.062,8.97493
4.338,1.06213,8.97482
4.338,0.0878933,8.13684
4.338,0.0878933,8.13684
4.338,4.08612,2.46297
4.338,4.08614,2.46306
4.338,4.08615,2.46316
4.338,5.66478,-0.208253
4.338,5.66452,-0.208278
4.338,4.86728,-0.581142
4.338,1.38778,8.35851
4.338,1.3878,8.35847
4.338,9.79907,1.31818
4.338,9.799,1.31856
4.338,9.79893,1.31894
4.338,9.93225,3.95856
4.338,9.93225,3.95856
4.338,9.93225,3.95856
4.338,9.43159,0.935908
4.338,10.8199,1.38994
4.338,8.64918,8.5343
4.339,1.06226,8.97472
4.339,1.06239,8.97461
4.339,0.0878933,8.13684
4.339,0.0878933,8.13684
4.339,4.08617,2.46325
4.339,4.08618,2.46334
4.339,4.0862,2.46344
4.339,5.66399,-0.208321
4.339,5.66372,-0.208346
4.339,4.86637,-0.58123
4.339,1.38787,8.35834
4.339,1.38789,8.3583
4.339,9.79886,1.31932
4.339,9.79878,1.31969
4.339,9.79871,1.32007
4.339,9.93225,3.95856
4.339,9.93225,3.95856
4.339,9.93225,3.95856
4.339,9.43211,0.936088
4.339,10.8199,1.38991
4.339,8.64902,8.53436
4.34,1.06252,8.9745
4.34,1.06265,8.9744
4.34,0.0878933,8.13684
4.34,0.0878933,8.13684
4.34,4.08621,2.46354
4.34,4.08623,2.46363
4.34,4.08624,2.46373
4.34,5.66319,-0.208389
4.34,5.66293,-0.208414
4.34,4.86546,-0.581316
4.34,1.38795,8.35818
4.34,1.38798,8.35813
4.34,9.79864,1.32045
4.34,9.79857,1.32083
4.34,9.7985,1.32121
4.34,9.93225,3.95856
4.34,9.93225,3.95856
4.34,9.93225,3.95856
4.34,9.43263,0.936269
4.34,10.82,1.38988
4.34,8.64886,8.53442
4.341,1.06278,8.97429
4.341,1.06291,8.97418
4.341,0.0878933,8.13684
4.341,0.0878933,8.13684
4.341,4.08626,2.46382
4.341,4.08628,2.46391
4.341,4.08629,2.46401
4.341,5.6624,-0.208456
4.341,5.66213,-0.208481
4.341,4.86455,-0.581401
4.341,1.38804,8.35801
4.341,1.38806,8.35797
4.341,9.79843,1.32159
4.341,9.79835,1.32196
4.341,9.79828,1.32234
4.341,9.93225,3.95856
4.341,9.93225,3.95856
4.341,9.93225,3.95856
4.341,9.43316,0.93645
4.341,10.82,1.38985
4.341,8.6487,8.53448
4.342,1.06304,8.97408
4.342,1.06317,8.97397
4.342,0.0878933,8.13684
4.342,0.0878933,8.13684
4.342,4.08631,2.46411
4.342,4.08632,2.4642
4.342,4.08634,2.4643
4.342,5.6616,-0.208523
4.342,5.66134,-0.208548
4.342,4.86363,-0.581484
4.342,1.38812,8.35785
4.342,1.38815,8.35781
4.342,9.79821,1.32272
4.342,9.79814,1.3231
4.342,9.79807,1.32348
4.342,9.93225,3.95856
4.342,9.93225,3.95856
4.342,9.93225,3.95856
4.342,9.43368,0.936631
4.342,10.82,1.38982
4.342,8.64854,8.53455
4.343,1.0633,8.97386
4.343,1.06343,8.97376
4.343,0.0878933,8.13684
4.343,0.0878933,8.13684
4.343,4.08636,2.4644
4.343,4.08638,2.46449
4.343,4.08639,2.46459
4.343,5.66081,-0.20859
4.343,5.66054,-0.208614
4.343,4.86272,-0.581567
4.343,1.38821,8.35768
4.343,1.38823,8.35764
4.343,9.79799,1.32385
4.343,9.79792,1.32423
4.343,9.79785,1.32461
4.343,9.93225,3.95856
4.343,9.93225,3.95856
4.343,9.93225,3.95856
4.343,9.43421,0.936813
4.343,10.82,1.38979
4.343,8.64838,8.53461
4.344,1.06356,8.97365
4.344,1.06369,8.97354
4.344,0.0878933,8.13684
4.344,0.0878933,8.13684
4.344,4.08641,2.46469
4.344,4.08643,2.46478
4.344,4.08644,2.46488
4.344,5.66001,-0.208656
4.344,5.65975,-0.20868
4.344,4.8618,-0.581648
4.344,1.38829,8.35752
4.344,1.38832,8.35748
4.344,9.79778,1.32499
4.344,9.7977,1.32536
4.344,9.79763,1.32574
4.344,9.93225,3.95856
4.344,9.93225,3.95856
4.344,9.93225,3.95856
4.344,9.43474,0.936995
4.344,10.8201,1.38976
4.344,8.64822,8.53467
4.345,1.06381,8.97344
4.345,1.06394,8.97333
4.345,0.0878933,8.13684
4.345,0.0878933,8.13684
4.345,4.08646,2.46498
4.345,4.08648,2.46507
4.345,4.0865,2.46517
4.345,5.65921,-0.208722
4.345,5.65895,-0.208745
4.345,4.86088,-0.581729
4.345,1.38838,8.35736
4.345,1.3884,8.35731
4.345,9.79756,1.32612
4.345,9.79748,1.3265
4.345,9.79741,1.32688
4.345,9.93225,3.95856
4.345,9.93225,3.95856
4.345,9.93225,3.95856
4.345,9.43527,0.937178
4.345,10.8201,1.38973
4.345,8.64806,8.53473
4.346,1.06407,8.97322
4.346,1.0642,8.97312
4.346,0.0878933,8.13684
4.346,0.0878933,8.13684
4.346,4.08652,2.46527
4.346,4.08654,2.46537
4.346,4.08656,2.46547
4.346,5.65842,-0.208787
4.346,5.65815,-0.20881
4.346,4.85996,-0.581808
4.346,1.38846,8.35719
4.346,1.38848,8.35715
4.346,9.79734,1.32725
4.346,9.79726,1.32763
4.346,9.79719,1.32801
4.346,9.93225,3.95856
4.346,9.93225,3.95856
4.346,9.93225,3.95856
4.346,9.4358,0.937361
4.346,10.8201,1.38969
4.346,8.6479,8.53479
4.347,1.06433,8.97301
4.347,1.06446,8.97291
4.347,0.0878933,8.13684
4.347,0.0878933,8.13684
4.347,4.08658,2.46557
4.347,4.0866,2.46566
4.347,4.08662,2.46576
4.347,5.65762,-0.208851
4.347,5.65735,-0.208875
4.347,4.85904,-0.581886
4.347,1.38855,8.35703
4.347,1.38857,8.35699
4.347,9.79712,1.32838
4.347,9.79704,1.32876
4.347,9.79697,1.32914
4.347,9.93225,3.95856
4.347,9.93225,3.95856
4.347,9.93225,3.95856
4.347,9.43634,0.937544
4.347,10.8201,1.38966
4.347,8.64774,8.53485
4.348,1.06459,8.9728
4.348,1.06472,8.9727
4.348,0.0878933,8.13684
4.348,0.0878933,8.13684
4.348,4.08664,2.46586
4.348,4.08666,2.46596
4.348,4.08668,2.46606
4.348,5.65682,-0.208915
4.348,5.65655,-0.208939
4.348,4.85811,-0.581963
4.348,1.38863,8.35687
4.348,1.38865,8.35683
4.348,9.7969,1.32951
4.348,9.79682,1.32989
4.348,9.79675,1.33027
4.348,9.93225,3.95856
4.348,9.93225,3.95856
4.348,9.93225,3.95856
4.348,9.43687,0.937728
4.348,10.8201,1.38963
4.348,8.64759,8.53491
4.349,1.06485,8.97259
4.349,1.06498,8.97248
4.349,0.0878933,8.13684
4.349,0.0878933,8.13684
4.349,4.0867,2.46616
4.349,4.08672,2.46626
4.349,4.08674,2.46636
4.349,5.65602,-0.208979
4.349,5.65575,-0.209002
4.349,4.85719,-0.582039
4.349,1.38871,8.35671
4.349,1.38873,8.35667
4.349,9.79667,1.33065
4.349,9.7966,1.33102
4.349,9.79653,1.3314
4.349,9.93225,3.95856
4.349,9.93225,3.95856
4.349,9.93225,3.95856
4.349,9.43741,0.937912
4.349,10.8202,1.38959
4.349,8.64743,8.53497
4.35,1.0651,8.97238
4.35,1.06523,8.97227
4.35,0.0878933,8.13684
4.35,0.0878933,8.13684
4.35,4.08676,2.46646
4.35,4.08679,2.46656
4.35,4.08681,2.46666
4.35,5.65522,-0.209042
4.35,5.65495,-0.209065
4.35,4.85626,-0.582114
4.35,1.3888,8.35655
4.35,1.38882,8.35651
4.35,9.79645,1.33177
4.35,9.79638,1.33215
4.35,9.7963,1.33253
4.35,9.93225,3.95856
4.35,9.93225,3.95856
4.35,9.93225,3.95856
4.35,9.43795,0.938097
4.35,10.8202,1.38955
4.35,8.64728,8.53503
4.351,1.06536,8.97217
4.351,1.06549,8.97206
4.351,0.0878933,8.13684
4.351,0.0878933,8.13684
4.351,4.08683,2.46676
4.351,4.08685,2.46686
4.351,4.08687,2.46696
4.351,5.65442,-0.209105
4.351,5.65415,-0.209128
4.351,4.85533,-0.582187
4.351,1.38888,8.35639
4.351,1.3889,8.35635
4.351,9.79623,1.3329
4.351,9.79615,1.33328
4.351,9.79608,1.33366
4.351,9.93225,3.95856
4.351,9.93225,3.95856
4.351,9.93225,3.95856
4.351,9.43849,0.938282
4.351,10.8202,1.38952
4.351,8.64712,8.53509
4.352,1.06562,8.97196
4.352,1.06575,8.97185
4.352,0.0878933,8.13684
4.352,0.0878933,8.13684
4.352,4.0869,2.46706
4.352,4.08692,2.46716
4.352,4.08694,2.46726
4.352,5.65361,-0.209167
4.352,5.65335,-0.20919
4.352,4.8544,-0.58226
4.352,1.38896,8.35623
4.352,1.38898,8.35619
4.352,9.796,1.33403
4.352,9.79593,1.33441
4.352,9.79585,1.33478
4.352,9.93225,3.95856
4.352,9.93225,3.95856
4.352,9.93225,3.95856
4.352,9.43903,0.938468
4.352,10.8202,1.38948
4.352,8.64697,8.53515
4.353,1.06588,8.97175
4.353,1.066,8.97164
4.353,0.0878933,8.13684
4.353,0.0878933,8.13684
4.353,4.08697,2.46736
4.353,4.08699,2.46746
4.353,4.08701,2.46757
4.353,5.65281,-0.209229
4.353,5.65254,-0.209252
4.353,4.85347,-0.582331
4.353,1.38904,8.35607
4.353,1.38906,8.35603
4.353,9.79578,1.33516
4.353,9.7957,1.33554
4.353,9.79563,1.33591
4.353,9.93225,3.95856
4.353,9.93225,3.95856
4.353,9.93225,3.95856
4.353,9.43957,0.938653
4.353,10.8202,1.38944
4.353,8.64681,8.53521
4.354,1.06613,8.97154
4.354,1.06626,8.97143
4.354,0.0878933,8.13684
4.354,0.0878933,8.13684
4.354,4.08704,2.46767
4.354,4.08706,2.46777
4.354,4.08709,2.46787
4.354,5.65201,-0.209291
4.354,5.65174,-0.209313
4.354,4.85254,-0.582401
4.354,1.38912,8.35591
4.354,1.38915,8.35587
4.354,9.79555,1.33629
4.354,9.79548,1.33666
4.354,9.7954,1.33704
4.354,9.93225,3.95856
4.354,9.93225,3.95856
4.354,9.93225,3.95856
4.354,9.44012,0.938839
4.354,10.8202,1.38941
4.354,8.64666,8.53527
4.355,1.06639,8.97133
4.355,1.06652,8.97123
4.355,0.0878933,8.13684
4.355,0.0878933,8.13684
4.355,4.08711,2.46797
4.355,4.08714,2.46807
4.355,4.08716,2.46818
4.355,5.6512,-0.209352
4.355,5.65094,-0.209374
4.355,4.85161,-0.58247
4.355,1.38921,8.35575
4.355,1.38923,8.35571
4.355,9.79532,1.33741
4.355,9.79525,1.33779
4.355,9.79517,1.33816
4.355,9.93225,3.95856
4.355,9.93225,3.95856
4.355,9.93225,3.95856
4.355,9.44067,0.939026
4.355,10.8202,1.38937
4.355,8.64651,8.53533
4.356,1.06665,8.97112
4.356,1.06677,8.97102
4.356,0.0878933,8.13684
4.356,0.0878933,8.13684
4.356,4.08719,2.46828
4.356,4.08721,2.46838
4.356,4.08724,2.46849
4.356,5.6504,-0.209412
4.356,5.65013,-0.209434
4.356,4.85067,-0.582538
4.356,1.38929,8.35559
4.356,1.38931,8.35556
4.356,9.79509,1.33854
4.356,9.79502,1.33891
4.356,9.79494,1.33929
4.356,9.93225,3.95856
4.356,9.93225,3.95856
4.356,9.93225,3.95856
4.356,9.44121,0.939213
4.356,10.8202,1.38933
4.356,8.64636,8.53539
4.357,1.0669,8.97091
4.357,1.06703,8.97081
4.357,0.0878933,8.13684
4.357,0.0878933,8.13684
4.357,4.08726,2.46859
4.357,4.08729,2.46869
4.357,4.08732,2.4688
4.357,5.64959,-0.209472
4.357,5.64933,-0.209494
4.357,4.84973,-0.582605
4.357,1.38937,8.35544
4.357,1.38939,8.3554
4.357,9.79487,1.33966
4.357,9.79479,1.34004
4.357,9.79471,1.34041
4.357,9.93225,3.95856
4.357,9.93225,3.95856
4.357,9.93225,3.95856
4.357,9.44176,0.9394
4.357,10.8202,1.38929
4.357,8.64621,8.53545
4.358,1.06716,8.9707
4.358,1.06729,8.9706
4.358,0.0878933,8.13684
4.358,0.0878933,8.13684
4.358,4.08734,2.4689
4.358,4.08737,2.469
4.358,4.0874,2.46911
4.358,5.64879,-0.209532
4.358,5.64852,-0.209554
4.358,4.84879,-0.58267
4.358,1.38945,8.35528
4.358,1.38947,8.35524
4.358,9.79464,1.34079
4.358,9.79456,1.34116
4.358,9.79448,1.34153
4.358,9.93225,3.95856
4.358,9.93225,3.95856
4.358,9.93225,3.95856
4.358,9.44231,0.939588
4.358,10.8202,1.38925
4.358,8.64606,8.53551
4.359,1.06742,8.9705
4.359,1.06754,8.97039
4.359,0.0878933,8.13684
4.359,0.0878933,8.13684
4.359,4.08742,2.46921
4.359,4.08745,2.46931
4.359,4.08748,2.46942
4.359,5.64798,-0.209591
4.359,5.64771,-0.209613
4.359,4.84785,-0.582735
4.359,1.38953,8.35512
4.359,1.38955,8.35509
4.359,9.79441,1.34191
4.359,9.79433,1.34228
4.359,9.79425,1.34266
4.359,9.93225,3.95856
4.359,9.93225,3.95856
4.359,9.93225,3.95856
4.359,9.44287,0.939776
4.359,10.8202,1.38921
4.359,8.6459,8.53557
4.36,1.06767,8.97029
4.36,1.0678,8.97018
4.36,0.0878933,8.13684
4.36,0.0878933,8.13684
4.36,4.08751,2.46953
4.36,4.08754,2.46963
4.36,4.08756,2.46974
4.36,5.64717,-0.20965
4.36,5.6469,-0.209671
4.36,4.84691,-0.582798
4.36,1.38961,8.35497
4.36,1.38963,8.35493
4.36,9.79417,1.34303
4.36,9.7941,1.3434
4.36,9.79402,1.34378
4.36,9.93225,3.95856
4.36,9.93225,3.95856
4.36,9.93225,3.95856
4.36,9.44342,0.939964
4.36,10.8202,1.38917
4.36,8.64576,8.53563
4.361,1.06793,8.97008
4.361,1.06805,8.96998
4.361,0.0878933,8.13684
4.361,0.0878933,8.13684
4.361,4.08759,2.46984
4.361,4.08762,2.46994
4.361,4.08765,2.47005
4.361,5.64637,-0.209708
4.361,5.6461,-0.20973
4.361,4.84597,-0.58286
4.361,1.38969,8.35481
4.361,1.38971,8.35478
4.361,9.79394,1.34415
4.361,9.79386,1.34452
4.361,9.79379,1.3449
4.361,9.93225,3.95856
4.361,9.93225,3.95856
4.361,9.93225,3.95856
4.361,9.44398,0.940153
4.361,10.8202,1.38912
4.361,8.64561,8.53569
4.362,1.06818,8.96987
4.362,1.06831,8.96977
4.362,0.0878933,8.13684
4.362,0.0878933,8.13684
4.362,4.08768,2.47016
4.362,4.08771,2.47026
4.362,4.08774,2.47037
4.362,5.64556,-0.209766
4.362,5.64529,-0.209787
4.362,4.84502,-0.582921
4.362,1.38977,8.35466
4.362,1.38979,8.35462
4.362,9.79371,1.34527
4.362,9.79363,1.34564
4.362,9.79355,1.34602
4.362,9.93225,3.95856
4.362,9.93225,3.95856
4.362,9.93225,3.95856
4.362,9.44453,0.940342
4.362,10.8201,1.38908
4.362,8.64546,8.53575
4.363,1.06844,8.96967
4.363,1.06856,8.96956
4.363,0.0878933,8.13684
4.363,0.0878933,8.13684
4.363,4.08777,2.47047
4.363,4.0878,2.47058
4.363,4.08783,2.47069
4.363,5.64475,-0.209824
4.363,5.64448,-0.209845
4.363,4.84408,-0.582981
4.363,1.38985,8.35451
4.363,1.38987,8.35447
4.363,9.79347,1.34639
4.363,9.7934,1.34676
4.363,9.79332,1.34713
4.363,9.93225,3.95856
4.363,9.93225,3.95856
4.363,9.93225,3.95856
4.363,9.44509,0.940531
4.363,10.8201,1.38904
4.363,8.64531,8.53581
4.364,1.06869,8.96946
4.364,1.06882,8.96936
4.364,0.0878933,8.13684
4.364,0.0878933,8.13684
4.364,4.08786,2.47079
4.364,4.08789,2.4709
4.364,4.08792,2.47101
4.364,5.64394,-0.209881
4.364,5.64367,-0.209902
4.364,4.84313,-0.58304
4.364,1.38992,8.35435
4.364,1.38995,8.35431
4.364,9.79324,1.34751
4.364,9.79316,1.34788
4.364,9.79308,1.34825
4.364,9.93225,3.95856
4.364,9.93225,3.95856
4.364,9.93225,3.95856
4.364,9.44565,0.940721
4.364,10.8201,1.38899
4.364,8.64516,8.53587
4.365,1.06895,8.96926
4.365,1.06907,8.96915
4.365,0.0878933,8.13684
4.365,0.0878933,8.13684
4.365,4.08795,2.47111
4.365,4.08798,2.47122
4.365,4.08801,2.47133
4.365,5.64313,-0.209937
4.365,5.64286,-0.209958
4.365,4.84218,-0.583097
4.365,1.39,8.3542
4.365,1.39002,8.35416
4.365,9.793,1.34862
4.365,9.79293,1.349
4.365,9.79285,1.34937
